"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl4268",21,1.72470777195908,"Haspel-ok",0.73539592203915
"fl4269",13,2.47311286981269,"Haspel-ok",1.38710927017828
"fl427",19,2.07478936407678,"Haspel-ok",1.0664471393398
"fl4270",14,2.12799436159348,"Haspel-ok",1.05973834030455
"fl4271",12,2.09185567196958,"Haspel-ok",0.985435841139869
"fl4272",19,2.46279217914563,"Haspel-ok",1.45442951515078
"fl4273",15,2.06407399235441,"Haspel-ok",1.01074212542117
"fl4274",9,1.84632808961249,"Haspel-ok",0.650799999473355
"fl4275",14,1.74758652262474,"Haspel-ok",0.679360072724575
"fl4276",11,1.92855504912771,"Haspel-ok",0.797721105649001
"fl4277",10,1.68239468522513,"Haspel-ok",0.522898880900237
"fl4278",15,2.25179989099075,"Haspel-ok",1.19846732440135
"fl4279",3,5.03786369071343,"Haspel-ok",2.19507681531224
"fl428",11,2.71953364422799,"Haspel-ok",1.5885044037447
"fl4280",23,1.93376462191389,"Haspel-ok",0.957444309763498
"fl4281",18,2.37551773663675,"Haspel-ok",1.35760147475394
"fl4282",18,2.17123171047151,"Haspel-ok",1.15332085683072
"fl4283",19,1.93939197800499,"Haspel-ok",0.931060895206834
"fl4284",6,2.20030714576203,"Haspel-ok",0.824777707179022
"fl4285",23,1.86651382285037,"Haspel-ok",0.890458991422707
"fl4286",20,1.95900918371618,"Haspel-ok",0.958862133654863
"fl4287",4,2.25388502986156,"Haspel-ok",0.603267651436042
"fl4288",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4289",4,1.92203509598398,"Haspel-ok",0.27840844401637
"fl429",13,1.62668234078219,"Haspel-ok",0.540678742283734
"fl4290",13,2.04007310371324,"Haspel-ok",0.954069504408176
"fl4291",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl4292",19,1.82832957306131,"Haspel-ok",0.820010376461269
"fl4293",11,1.93400457019355,"Haspel-ok",0.803170035410258
"fl4294",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl4295",15,1.94071852608055,"Haspel-ok",0.887387280062303
"fl4296",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl4297",25,2.02339216355388,"Haspel-ok",1.06323609453252
"fl4298",13,1.78460287731491,"Haspel-ok",0.698599278395638
"fl4299",9,3.59722367159958,"Haspel-ok",2.40028453593947
"fl43",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl430",19,1.86868839752652,"Haspel-ok",0.860364526680293
"fl4300",6,3.34354973530231,"Haspel-ok",1.96315779917378
"fl4301",17,2.11723550888825,"Haspel-ok",1.08955917918639
"fl4302",3,5.03786369071343,"Haspel-ok",2.19507681531224
"fl4303",12,2.09218088607811,"Haspel-ok",0.985761054980763
"fl4304",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl4305",18,1.49555309422058,"Haspel-ok",0.477693080511588
"fl4306",4,2.72903984519489,"Haspel-ok",1.06746390457764
"fl4307",4,1.99586714379316,"Haspel-ok",0.350723773484078
"fl4308",9,2.22257053963576,"Haspel-ok",1.02677589261126
"fl4309",4,2.73903347438663,"Haspel-ok",1.07721588948272
"fl431",21,2.36382969867383,"Haspel-ok",1.37322768977255
"fl4310",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl4311",12,1.93377234516159,"Haspel-ok",0.8273526693355
"fl4312",11,2.3737357665852,"Haspel-ok",1.24287060794828
"fl4313",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4314",21,2.72456139986601,"Haspel-ok",1.73365079969146
"fl4315",9,2.10887740497739,"Haspel-ok",0.913140155212147
"fl4316",12,2.07708256417501,"Haspel-ok",0.970662745691971
"fl4317",16,1.90812024831603,"Haspel-ok",0.868686954518665
"fl4318",13,2.28099713416263,"Haspel-ok",1.19499353464487
"fl4319",6,3.91018179344922,"Haspel-ok",2.52723513095384
"fl432",16,2.35922913609905,"Haspel-ok",1.31969614216646
"fl4320",17,2.23160552872992,"Haspel-ok",1.20381903950317
"fl4321",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl4322",10,2.96608033033986,"Haspel-ok",1.80564482209938
"fl4323",12,1.6426351003281,"Haspel-ok",0.536215949119082
"fl4324",4,3.91167025676944,"Haspel-ok",2.21571052168553
"fl4325",22,2.13079032233306,"Haspel-ok",1.14683759510308
"fl4326",10,2.31367854856289,"Haspel-ok",1.15348659733924
"fl4327",19,2.28310758200287,"Haspel-ok",1.27475283666682
"fl4328",1,6.66666666666667,"Haspel-ok",0.450561321266935
"fl4329",5,2.55148077008978,"Haspel-ok",1.06382344718151
"fl433",2,12.3076923076923,"Haspel-ok",1.72136249760446
"fl4330",18,1.55710319437346,"Haspel-ok",0.539233275251337
"fl4331",1,4.0268792520556,"Haspel-ok",0.0009650843209142
"fl4332",5,2.1924729577534,"Haspel-ok",0.707990651342785
"fl4333",11,2.08627897885761,"Haspel-ok",0.955430648860106
"fl4334",13,2.37620979559505,"Haspel-ok",1.29020619601513
"fl4335",6,2.61154268822801,"Haspel-ok",1.23430395612461
"fl4336",12,1.84501470740519,"Haspel-ok",0.738595147692806
"fl4337",3,2.72665483912569,"Haspel-ok",0.76590903351672
"fl4338",17,2.88343651995706,"Haspel-ok",1.85528137516
"fl4339",9,1.54268241436659,"Haspel-ok",0.34779009589067
"fl434",15,2.32742288857609,"Haspel-ok",1.27409009839564
"fl4340",17,1.88896570886153,"Haspel-ok",0.861596643981876
"fl4341",4,2.93522054078122,"Haspel-ok",1.26848816739598
"fl4342",14,2.29403085460208,"Haspel-ok",1.22576768000476
"fl4343",14,2.94884910002382,"Haspel-ok",1.88057002788367
"fl4344",8,2.08673585974781,"Haspel-ok",0.84635873013092
"fl4345",14,3.52777200731152,"Haspel-ok",2.45917683449299
"fl4346",14,1.42274125988232,"Haspel-ok",0.354590288418576
"fl4347",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl4348",15,1.85546240333076,"Haspel-ok",0.802131698059733
"fl4349",4,2.81175559939075,"Haspel-ok",1.1481446253431
"fl435",22,2.54003195852407,"Haspel-ok",1.5557302497115
"fl4350",21,2.47540500688718,"Haspel-ok",1.48469153897991
"fl4351",20,1.85012893677748,"Haspel-ok",0.849995333624933
"fl4352",7,3.74120680364193,"Haspel-ok",2.43951706669581
"fl4353",25,2.18329352335895,"Haspel-ok",1.22198781584837
"fl4354",11,3.34300181653029,"Haspel-ok",2.21161937982833
"fl4355",26,2.6684606237331,"Haspel-ok",1.70530446059182
"fl4356",16,2.66605365703524,"Haspel-ok",1.62648444813887
"fl4357",10,1.73769252543297,"Haspel-ok",0.578172550655105
"fl4358",18,1.71553737809644,"Haspel-ok",0.697650000988553
"fl4359",17,2.08296588527571,"Haspel-ok",1.05532721042042
"fl436",14,2.6323878281906,"Haspel-ok",1.56411477703299
"fl4360",12,2.11124648510503,"Haspel-ok",1.00482663862038
"fl4361",8,2.75262829799316,"Haspel-ok",1.51143572612793
"fl4362",5,2.49918947965284,"Haspel-ok",1.01200908821765
"fl4363",3,2.56184943826851,"Haspel-ok",0.614436489491946
"fl4364",13,2.51672396382745,"Haspel-ok",1.43072036417092
"fl4365",8,2.64049943649935,"Haspel-ok",1.3994143717512
"fl4366",16,2.40756039882489,"Haspel-ok",1.36802062243354
"fl4367",13,2.6169828854975,"Haspel-ok",1.5309792857949
"fl4368",11,1.83545697341251,"Haspel-ok",0.704634544322581
"fl4369",11,2.43313347004027,"Haspel-ok",1.30226576022168
"fl437",9,2.29780534962176,"Haspel-ok",1.10197923091748
"fl4370",17,2.15840442477325,"Haspel-ok",1.13068587584304
"fl4371",10,1.60958510900229,"Haspel-ok",0.45009078422306
"fl4372",9,2.88901883508253,"Haspel-ok",1.69264929679222
"fl4373",6,2.05160943084012,"Haspel-ok",0.676695306353711
"fl4374",7,2.61003829568221,"Haspel-ok",1.31091914306725
"fl4375",5,1.96458759676128,"Haspel-ok",0.482060601670589
"fl4376",19,1.83964207420717,"Haspel-ok",0.831321521649846
"fl4377",16,2.19050027173049,"Haspel-ok",1.15099542102125
"fl4378",11,3.57713016886803,"Haspel-ok",2.44566159473935
"fl4379",17,2.61905019765783,"Haspel-ok",1.5910081788815
"fl438",2,2.29852586372302,"Haspel-ok",0.108286313711674
"fl4380",5,2.20428175541486,"Haspel-ok",0.71970463894826
"fl4381",13,2.03588692611961,"Haspel-ok",0.949883326819196
"fl4382",1,12.3076923076923,"Haspel-ok",0.721659739300894
"fl4383",19,1.96545886396711,"Haspel-ok",0.957125391092113
"fl4384",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl4385",10,2.4332322101662,"Haspel-ok",1.27297694801639
"fl4386",7,2.44903494896526,"Haspel-ok",1.15026580965921
"fl4387",21,2.85637022405949,"Haspel-ok",1.86537662707961
"fl4388",6,1.92379315497099,"Haspel-ok",0.549431255907545
"fl4389",4,3.59495605655331,"Haspel-ok",1.90954016462173
"fl439",9,2.31044589521608,"Haspel-ok",1.11461490560155
"fl4390",21,2.68156478686077,"Haspel-ok",1.69068405898933
"fl4391",16,2.51836720175531,"Haspel-ok",1.47881354877205
"fl4392",23,1.4890027495286,"Haspel-ok",0.515722469178079
"fl4393",8,3.18109921904238,"Haspel-ok",1.93931478441562
"fl4394",1,12.3076923076923,"Haspel-ok",0.721659739300894
"fl4395",12,2.4237787252751,"Haspel-ok",1.31735869004593
"fl4396",22,2.04216103618509,"Haspel-ok",1.05831942812342
"fl4397",18,2.57466141911895,"Haspel-ok",1.55674125138093
"fl4398",18,2.06461416365862,"Haspel-ok",1.04670697097757
"fl4399",18,2.31180828015012,"Haspel-ok",1.29389352165919
"fl44",18,2.25245193358578,"Haspel-ok",1.23453871538862
"fl440",20,2.38228690180951,"Haspel-ok",1.38210770293565
"fl4400",22,1.71854928294718,"Haspel-ok",0.735340753045584
"fl4401",11,3.04689919287743,"Haspel-ok",1.91565584185916
"fl4402",5,2.14009379120912,"Haspel-ok",0.656073005116062
"fl4403",7,3.94147530725585,"Haspel-ok",2.6393167523145
"fl4404",4,1.92203509598398,"Haspel-ok",0.27840844401637
"fl4405",4,2.25388502986156,"Haspel-ok",0.603267651436042
"fl4406",6,2.80090375569982,"Haspel-ok",1.42285931038605
"fl4407",26,2.2798731511253,"Haspel-ok",1.31681885509308
"fl4408",10,2.05187472822308,"Haspel-ok",0.891880685538075
"fl4409",18,2.31309600671807,"Haspel-ok",1.29518121637534
"fl441",16,2.63346790297652,"Haspel-ok",1.59390187851674
"fl4410",13,1.58216660016145,"Haspel-ok",0.496163001830015
"fl4411",7,3.40139995820537,"Haspel-ok",2.10050083340539
"fl4412",15,1.79829286548453,"Haspel-ok",0.744962592142529
"fl4413",8,2.05229238993822,"Haspel-ok",0.811949027401921
"fl4414",21,2.03744053219007,"Haspel-ok",1.04730086146083
"fl4415",9,2.4334384402082,"Haspel-ok",1.23752813670542
"fl4416",8,2.18891295173306,"Haspel-ok",0.948450073763384
"fl4417",16,3.16968964435196,"Haspel-ok",2.13008360709989
"fl4418",14,2.10317969827018,"Haspel-ok",1.03492494321133
"fl4419",10,3.16311411362484,"Haspel-ok",2.00254983939132
"fl442",19,1.68074058088833,"Haspel-ok",0.672443254960821
"fl4420",7,3.40139995820537,"Haspel-ok",2.10050083340539
"fl4421",12,2.44822297731462,"Haspel-ok",1.34177854283999
"fl4422",23,2.20652004477533,"Haspel-ok",1.22942022547663
"fl4423",13,1.43900848389766,"Haspel-ok",0.353004886388907
"fl4424",7,1.97227914571964,"Haspel-ok",0.674589572871603
"fl4425",18,2.17727594056347,"Haspel-ok",1.15936489954778
"fl4426",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl4427",8,2.89694860399213,"Haspel-ok",1.65552652827559
"fl4428",17,1.84269108453692,"Haspel-ok",0.815405266543821
"fl4429",13,1.78749102411146,"Haspel-ok",0.701487425186256
"fl443",9,2.46039585079706,"Haspel-ok",1.26444916700074
"fl4430",6,3.67505395358976,"Haspel-ok",2.29317520165126
"fl4431",23,1.81423113578868,"Haspel-ok",0.838412064684071
"fl4432",4,2.61162037025514,"Haspel-ok",0.952867449679206
"fl4433",21,1.9584508803439,"Haspel-ok",0.968469903182862
"fl4434",16,2.69610353071452,"Haspel-ok",1.65653149623195
"fl4435",23,2.16229002584884,"Haspel-ok",1.18529227552996
"fl4436",16,2.0039368416589,"Haspel-ok",0.964474571214162
"fl4437",7,2.96746348517416,"Haspel-ok",1.66753365769666
"fl4438",10,2.09574899509296,"Haspel-ok",0.935714064434407
"fl4439",14,1.86310201956583,"Haspel-ok",0.794863597537939
"fl444",10,2.22752774104331,"Haspel-ok",1.06739020177513
"fl4440",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl4441",17,2.39656193673981,"Haspel-ok",1.36864897510853
"fl4442",13,2.08491915702259,"Haspel-ok",0.998915557670163
"fl4443",20,1.93326535940584,"Haspel-ok",0.933121205501818
"fl4444",12,2.1066998868588,"Haspel-ok",1.00028004399032
"fl4445",4,3.72793104202674,"Haspel-ok",2.03824048315463
"fl4446",7,2.32914529756659,"Haspel-ok",1.0306430387485
"fl4447",21,2.72635471417667,"Haspel-ok",1.73544290022481
"fl4448",10,2.02631919422567,"Haspel-ok",0.866350875389547
"fl4449",23,2.15465523197803,"Haspel-ok",1.17767587539558
"fl445",6,1.83820689551045,"Haspel-ok",0.464140569765424
"fl4450",5,2.92127897738303,"Haspel-ok",1.43022283939101
"fl4451",7,2.07400024470522,"Haspel-ok",0.776046939752669
"fl4452",4,4.110081398217,"Haspel-ok",2.40679022325846
"fl4453",11,2.31446882835396,"Haspel-ok",1.18360647048711
"fl4454",11,3.7250788573012,"Haspel-ok",2.59356386905472
"fl4455",8,2.30781044906983,"Haspel-ok",1.06717725977621
"fl4456",10,2.78752070579063,"Haspel-ok",1.62713244940611
"fl4457",10,2.30115254542035,"Haspel-ok",1.14096799514868
"fl4458",4,4.59165053912082,"Haspel-ok",2.86708858747393
"fl4459",8,1.93467699200068,"Haspel-ok",0.694474170060619
"fl446",6,2.83364547753041,"Haspel-ok",1.45546498531743
"fl4460",13,2.20025092118026,"Haspel-ok",1.11424732172354
"fl4461",12,1.79889704992384,"Haspel-ok",0.692477562293984
"fl4462",14,2.41546751830323,"Haspel-ok",1.34720022825341
"fl4463",17,2.00304797667698,"Haspel-ok",0.975507387422816
"fl4464",20,1.6313976965807,"Haspel-ok",0.631305125003261
"fl4465",9,1.97116543975915,"Haspel-ok",0.775520245342935
"fl4466",6,1.80120482726833,"Haspel-ok",0.427299535359746
"fl4467",16,1.5844409604841,"Haspel-ok",0.545180866736012
"fl4468",19,2.0463897176973,"Haspel-ok",1.03804958910497
"fl4469",19,2.38880281022106,"Haspel-ok",1.38044315726733
"fl447",15,1.58531083773736,"Haspel-ok",0.531982990668583
"fl4470",16,1.97515076247468,"Haspel-ok",0.935696573917762
"fl4471",10,2.59122017897203,"Haspel-ok",1.43089747618232
"fl4472",13,2.79724539863869,"Haspel-ok",1.71124179886683
"fl4473",5,2.24043301589047,"Haspel-ok",0.755530134548669
"fl4474",16,1.89537863401704,"Haspel-ok",0.855949682141866
"fl4475",9,2.40416921386246,"Haspel-ok",1.20830024740733
"fl4476",17,2.1691730058493,"Haspel-ok",1.14144391583763
"fl4477",9,2.30468261942003,"Haspel-ok",1.10885383685609
"fl4478",12,2.74997912140751,"Haspel-ok",1.6432891297009
"fl4479",6,2.75288438306617,"Haspel-ok",1.37505116025041
"fl448",15,1.93081447974634,"Haspel-ok",0.877483291151383
"fl4480",4,2.03638793769575,"Haspel-ok",0.390410578080045
"fl4481",4,2.89063053753265,"Haspel-ok",1.22503662366905
"fl4482",3,4.10282579575174,"Haspel-ok",1.87840900348644
"fl4483",8,2.8599656088289,"Haspel-ok",1.61860004623938
"fl4484",8,2.33776939369985,"Haspel-ok",1.09708429177926
"fl4485",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4486",16,1.53228820270003,"Haspel-ok",0.49307728160435
"fl4487",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl4488",17,1.69509525272584,"Haspel-ok",0.668151934487846
"fl4489",21,2.25477927979734,"Haspel-ok",1.26430520813995
"fl449",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl4490",13,1.66085431834589,"Haspel-ok",0.574850719736772
"fl4491",16,1.82757937815563,"Haspel-ok",0.788175890523085
"fl4492",8,2.2960733721347,"Haspel-ok",1.05546132351099
"fl4493",9,2.85760180371059,"Haspel-ok",1.66125585259643
"fl4494",12,2.15106256573833,"Haspel-ok",1.04464268893053
"fl4495",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl4496",21,1.83128627836117,"Haspel-ok",0.841623298937325
"fl4497",16,1.53519456770658,"Haspel-ok",0.495980634363314
"fl4498",12,2.45660458647598,"Haspel-ok",1.35015184992942
"fl4499",8,2.86619823917117,"Haspel-ok",1.62482297249118
"fl45",13,1.85966259055002,"Haspel-ok",0.773658991490966
"fl450",6,2.26875785057592,"Haspel-ok",0.892959555051216
"fl4500",8,2.28084727873801,"Haspel-ok",1.04026336536024
"fl4501",12,2.17459759666449,"Haspel-ok",1.06817770299589
"fl4502",18,2.31995356491848,"Haspel-ok",1.30203860601578
"fl4503",12,2.46200834247782,"Haspel-ok",1.35555030785961
"fl4504",12,2.31376158272894,"Haspel-ok",1.20734160279667
"fl4505",4,3.59495605655331,"Haspel-ok",1.90954016462173
"fl4506",19,1.86019697011968,"Haspel-ok",0.851874045939368
"fl4507",16,2.41551914449077,"Haspel-ok",1.37597829691383
"fl4508",18,2.83428271817326,"Haspel-ok",1.81635874451644
"fl4509",3,4.51282051282051,"Haspel-ok",2.05013795244213
"fl451",19,1.64475654236111,"Haspel-ok",0.63646608664799
"fl4510",16,2.70757555696153,"Haspel-ok",1.66800247061699
"fl4511",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl4512",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl4513",14,2.15320330892806,"Haspel-ok",1.08494606059792
"fl4514",15,3.48574180616207,"Haspel-ok",2.43240732858039
"fl4515",2,5.49663928304705,"Haspel-ok",1.29972769665242
"fl4516",11,2.08128646762778,"Haspel-ok",0.95043851983883
"fl4517",17,2.10305483682828,"Haspel-ok",1.07539379768355
"fl4518",10,2.69555545897072,"Haspel-ok",1.53519582706746
"fl4519",7,2.59143482615398,"Haspel-ok",1.2923632509282
"fl452",13,1.60144539851597,"Haspel-ok",0.51544180010866
"fl4520",13,2.47070723190675,"Haspel-ok",1.3847036322736
"fl4521",20,2.29561991492483,"Haspel-ok",1.2954455882358
"fl4522",6,3.55835007280086,"Haspel-ok",2.17699761183277
"fl4523",15,2.53913769617952,"Haspel-ok",1.4858044010865
"fl4524",11,2.13529866259782,"Haspel-ok",1.00444678162134
"fl4525",21,2.08057991606313,"Haspel-ok",1.0903632743451
"fl4526",22,2.25853627793711,"Haspel-ok",1.27445056431418
"fl4527",10,2.32426870915675,"Haspel-ok",1.16407062498633
"fl4528",15,1.62905782655869,"Haspel-ok",0.575729334635785
"fl4529",15,1.80818431607249,"Haspel-ok",0.754853963317685
"fl453",17,2.38730428062571,"Haspel-ok",1.35939760421505
"fl4530",4,2.81175559939075,"Haspel-ok",1.1481446253431
"fl4531",10,2.11111109396772,"Haspel-ok",0.951062738106753
"fl4532",1,4.28164000080908,"Haspel-ok",0.070596952077156
"fl4533",13,2.19445306756418,"Haspel-ok",1.10844946811218
"fl4534",3,3.78616207215786,"Haspel-ok",1.67763407269331
"fl4535",4,5.19024788330103,"Haspel-ok",3.2029581262677
"fl4536",2,12.3076923076923,"Haspel-ok",1.72136249760446
"fl4537",14,3.12174837373175,"Haspel-ok",2.05336573705108
"fl4538",14,2.43024756570563,"Haspel-ok",1.36197982485957
"fl4539",11,2.54430661836665,"Haspel-ok",1.41343272265324
"fl454",12,2.20079945741702,"Haspel-ok",1.09437954583018
"fl4540",11,3.14295609850661,"Haspel-ok",2.01166314171828
"fl4541",13,1.69926083502795,"Haspel-ok",0.613257236309178
"fl4542",2,10.2127659574468,"Haspel-ok",1.65859583250551
"fl4543",4,3.59495605655331,"Haspel-ok",1.90954016462173
"fl4544",20,2.80668005514955,"Haspel-ok",1.80648374743153
"fl4545",19,1.84030050234141,"Haspel-ok",0.831979871998004
"fl4546",16,2.25340747757977,"Haspel-ok",1.21389121960327
"fl4547",25,2.75640885831327,"Haspel-ok",1.79266223959453
"fl4548",7,1.94746218876854,"Haspel-ok",0.649849471460069
"fl4549",11,2.12296095618785,"Haspel-ok",0.992109935909343
"fl455",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl4550",22,1.88115471651894,"Haspel-ok",0.897571079630214
"fl4551",6,2.77792063534611,"Haspel-ok",1.39997548177999
"fl4552",8,2.80737247048684,"Haspel-ok",1.56609186788629
"fl4553",12,2.32810718843476,"Haspel-ok",1.22168720072744
"fl4554",15,2.03089096887883,"Haspel-ok",0.977559253566705
"fl4555",7,2.78792102206736,"Haspel-ok",1.48840692342938
"fl4556",17,2.78412453397455,"Haspel-ok",1.75600788915396
"fl4557",5,3.05960411621978,"Haspel-ok",1.56723270917487
"fl4558",12,1.6238830039243,"Haspel-ok",0.517463906741584
"fl4559",16,2.32705946452331,"Haspel-ok",1.28753126728889
"fl456",16,2.24514206292007,"Haspel-ok",1.20562723582787
"fl4560",13,2.28339140061929,"Haspel-ok",1.19738780109985
"fl4561",16,2.53001185592334,"Haspel-ok",1.49045686445411
"fl4562",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4563",1,4.0268792520556,"Haspel-ok",0.0009650843209142
"fl4564",16,1.89653580795268,"Haspel-ok",0.857106456422054
"fl4565",8,3.2310435531054,"Haspel-ok",1.9892061180219
"fl4566",8,1.9867050678571,"Haspel-ok",0.746434617335493
"fl4567",12,2.17571712072333,"Haspel-ok",1.06929722627118
"fl4568",16,1.96138088494899,"Haspel-ok",0.921930740806373
"fl4569",25,1.6282446949002,"Haspel-ok",0.673267381264649
"fl457",4,4.00423459665467,"Haspel-ok",2.30493404623746
"fl4570",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl4571",17,2.34650126288811,"Haspel-ok",1.31862333985165
"fl4572",7,2.11220779007786,"Haspel-ok",0.814172427765362
"fl4573",2,10.2127659574468,"Haspel-ok",1.65859583250551
"fl4574",12,2.16567246351723,"Haspel-ok",1.05925257615452
"fl4575",17,2.4086762294389,"Haspel-ok",1.38075517041701
"fl4576",27,2.10498456529578,"Haspel-ok",1.1542593424615
"fl4577",21,1.71358605205522,"Haspel-ok",0.724316787679132
"fl4578",7,3.94147530725585,"Haspel-ok",2.6393167523145
"fl4579",16,1.6750349699639,"Haspel-ok",0.635708630402021
"fl458",24,1.72275837518502,"Haspel-ok",0.755911251143851
"fl4580",12,2.21433733081089,"Haspel-ok",1.10791741029819
"fl4581",20,2.20557784886802,"Haspel-ok",1.20540932614232
"fl4582",18,1.8311180153568,"Haspel-ok",0.813222193465696
"fl4583",18,1.8382396046265,"Haspel-ok",0.820343340229013
"fl4584",12,2.44382635333976,"Haspel-ok",1.33738631535624
"fl4585",4,4.00423459665467,"Haspel-ok",2.30493404623746
"fl4586",14,2.27578164888099,"Haspel-ok",1.20751916428613
"fl4587",1,4.13457337244867,"Haspel-ok",0.030466453569879
"fl4588",14,1.64822251352778,"Haspel-ok",0.580010176835719
"fl4589",5,1.92673872992697,"Haspel-ok",0.444522675719628
"fl459",13,2.29758150328133,"Haspel-ok",1.21157790375204
"fl4590",19,1.93351998797754,"Haspel-ok",0.925189462168686
"fl4591",16,1.90984229914231,"Haspel-ok",0.870408428276338
"fl4592",12,2.48772800375787,"Haspel-ok",1.38124532041746
"fl4593",9,2.39028546408859,"Haspel-ok",1.19442609067664
"fl4594",2,4.55250905328505,"Haspel-ok",1.10663132976599
"fl4595",14,1.92688695714038,"Haspel-ok",0.858643304755796
"fl4596",5,3.34407216494845,"Haspel-ok",1.84892339024977
"fl4597",18,1.47164764513307,"Haspel-ok",0.453792203006638
"fl4598",7,3.42411644178116,"Haspel-ok",2.12317031248244
"fl4599",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl46",14,1.77285504687793,"Haspel-ok",0.704625642726068
"fl460",12,3.56750886108812,"Haspel-ok",2.46045613090031
"fl4600",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl4601",4,2.96120721677306,"Haspel-ok",1.29380360664654
"fl4602",10,2.79421811836427,"Haspel-ok",1.63382790325189
"fl4603",19,2.20581788183479,"Haspel-ok",1.19746727357343
"fl4604",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl4605",6,3.05732484076433,"Haspel-ok",1.67818406711672
"fl4606",7,2.46622043883122,"Haspel-ok",1.16741753065028
"fl4607",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl4608",22,1.62832352178829,"Haspel-ok",0.645404576609142
"fl4609",5,1.82901482610503,"Haspel-ok",0.34763685431901
"fl461",14,1.80370249526801,"Haspel-ok",0.735469759767155
"fl4610",25,2.15387110722093,"Haspel-ok",1.19275387994067
"fl4611",4,3.04015059755279,"Haspel-ok",1.37068238284833
"fl4612",9,2.03918338688901,"Haspel-ok",0.843488969467529
"fl4613",17,1.86757537336526,"Haspel-ok",0.840243650560712
"fl4614",13,1.77689504033969,"Haspel-ok",0.690891441436492
"fl4615",27,2.05098961307485,"Haspel-ok",1.10069089862743
"fl4616",5,2.23766154289211,"Haspel-ok",0.752783399890059
"fl4617",6,2.28676905478393,"Haspel-ok",0.910887503743782
"fl4618",7,2.11513989866814,"Haspel-ok",0.817098555856256
"fl4619",15,2.40918097105486,"Haspel-ok",1.35584796720304
"fl462",17,2.06357324377716,"Haspel-ok",1.03595698036495
"fl4620",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4621",18,1.82142197424681,"Haspel-ok",0.803526767437196
"fl4622",26,2.70820715893633,"Haspel-ok",1.74504313355037
"fl4623",15,2.65364166309613,"Haspel-ok",1.60030815059192
"fl4624",13,2.41929633696756,"Haspel-ok",1.33329273736243
"fl4625",18,2.44874529507271,"Haspel-ok",1.43082747056899
"fl4626",4,4.0735256942689,"Haspel-ok",2.37163493347363
"fl4627",4,4.09142044427864,"Haspel-ok",2.38884698586011
"fl4628",17,2.01085779741015,"Haspel-ok",0.983306920459014
"fl4629",18,1.77705549342967,"Haspel-ok",0.759163301487579
"fl463",9,1.85811204941202,"Haspel-ok",0.662571020034357
"fl4630",16,2.5489631440188,"Haspel-ok",1.50940601836095
"fl4631",16,2.54504437278552,"Haspel-ok",1.50548768403158
"fl4632",2,7.94630872483221,"Haspel-ok",1.54798633138196
"fl4633",1,4.28164000080908,"Haspel-ok",0.070596952077156
"fl4634",13,1.72876694197378,"Haspel-ok",0.642763343179665
"fl4635",14,1.88615893130366,"Haspel-ok",0.817918524470752
"fl4636",19,2.27939544040322,"Haspel-ok",1.27104088226452
"fl4637",9,2.16063541906235,"Haspel-ok",0.964870362747904
"fl4638",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl4639",18,2.87412990890689,"Haspel-ok",1.85620544535089
"fl464",1,4.13457337244867,"Haspel-ok",0.030466453569879
"fl4640",19,2.01939103149746,"Haspel-ok",1.01105300483021
"fl4641",16,1.72926675772105,"Haspel-ok",0.689909083471267
"fl4642",4,3.59495605655331,"Haspel-ok",1.90954016462173
"fl4643",19,1.97515754719176,"Haspel-ok",0.966823217938269
"fl4644",12,2.06346209206059,"Haspel-ok",0.957042285298626
"fl4645",1,4.13457337244867,"Haspel-ok",0.030466453569879
"fl4646",6,2.26857972878976,"Haspel-ok",0.892782273356462
"fl4647",13,3.82956631257581,"Haspel-ok",2.74313836212336
"fl4648",5,2.26586102719033,"Haspel-ok",0.780739335288782
"fl4649",6,2.28676905478393,"Haspel-ok",0.910887503743782
