"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl6731",14,2.71360463584161,"Not Haspel-ok",1.56527606744941
"fl6733",13,2.72474528128466,"Not Haspel-ok",1.56173183735505
"fl6734",21,2.27703100766943,"Not Haspel-ok",1.1926079696061
"fl6735",7,3.61240210423045,"Not Haspel-ok",2.26881721546279
"fl6738",21,2.5124048406889,"Not Haspel-ok",1.42788859484354
"fl6739",2,4.84323338273858,"Not Haspel-ok",1.28720644417798
"fl6740",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl6742",7,2.85640591594558,"Not Haspel-ok",1.51402913297741
"fl6743",9,2.5953519239325,"Not Haspel-ok",1.33964679138352
"fl6744",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl6745",4,5.05393441918432,"Not Haspel-ok",3.28566095474792
"fl6746",4,5.19024788330103,"Not Haspel-ok",3.31594469495408
"fl6747",4,4.60399650813771,"Not Haspel-ok",2.91966014381068
"fl6748",19,2.20244230594514,"Not Haspel-ok",1.10568562477852
"fl6749",8,2.02106621959121,"Not Haspel-ok",0.728234183329853
"fl6753",15,2.51848611201907,"Not Haspel-ok",1.38285663282751
"fl6754",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl6755",7,3.93710701334319,"Not Haspel-ok",2.59298043435354
"fl6757",6,3.23681301735173,"Not Haspel-ok",1.8275976322818
"fl6758",12,2.81133629390322,"Not Haspel-ok",1.63057069494954
"fl6760",2,4.28164000080908,"Not Haspel-ok",1.15297853711492
"fl6761",6,2.52757808378947,"Not Haspel-ok",1.12050293924296
"fl6762",19,2.19346899195058,"Not Haspel-ok",1.09672812803709
"fl6763",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl6764",11,2.01631551758099,"Not Haspel-ok",0.815358840642651
"fl6765",17,3.22473028219866,"Not Haspel-ok",2.10989529616516
"fl6766",12,2.42611422904119,"Not Haspel-ok",1.24538961263636
"fl6767",5,5.49899152884227,"Not Haspel-ok",3.97760770088548
"fl6768",4,5.19024788330103,"Not Haspel-ok",3.31594469495408
"fl6769",18,2.28441730194079,"Not Haspel-ok",1.18044189309698
"fl6770",10,2.25232779011676,"Not Haspel-ok",1.02678601051269
"fl6772",14,1.93673618131808,"Not Haspel-ok",0.789447835728249
"fl6773",12,1.55411525265697,"Not Haspel-ok",0.373795538366215
"fl6774",10,1.73392267527215,"Not Haspel-ok",0.508962650085198
"fl6778",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl6779",20,2.64874803135551,"Not Haspel-ok",1.56028659849506
"fl6781",7,1.67212748436555,"Not Haspel-ok",0.33154971467647
"fl6783",18,2.1783260542733,"Not Haspel-ok",1.07450519112348
"fl6785",21,2.52065051853299,"Not Haspel-ok",1.43613156120731
"fl6788",16,2.01774855888688,"Not Haspel-ok",0.89304672759311
"fl6790",7,3.26511154891459,"Not Haspel-ok",1.92208682272201
"fl6792",18,1.93651773396199,"Not Haspel-ok",0.833196105247168
"fl6793",7,2.19051659512522,"Not Haspel-ok",0.849145063872115
"fl6795",5,4.45680113308504,"Not Haspel-ok",2.94401378706727
"fl6796",10,2.23604090687725,"Not Haspel-ok",1.01050832770292
"fl6797",19,2.42702785747074,"Not Haspel-ok",1.32994476216116
"fl6800",5,3.14799084134331,"Not Haspel-ok",1.6445503956913
"fl6801",17,2.88461353904256,"Not Haspel-ok",1.76983553879054
"fl6803",21,2.42848766843508,"Not Haspel-ok",1.34400090960211
"fl6804",23,2.4398264272407,"Not Haspel-ok",1.36766906862794
"fl6806",17,1.9947559486984,"Not Haspel-ok",0.880335357704855
"fl6808",12,2.05468992450707,"Not Haspel-ok",0.874039029016004
"fl6809",3,7.72622751251183,"Not Haspel-ok",2.59929637713919
"fl6810",16,3.09528400776333,"Not Haspel-ok",1.97057088974272
"fl6811",19,2.58009242388664,"Not Haspel-ok",1.48284348075381
"fl6812",10,2.50146071629955,"Not Haspel-ok",1.27580747258196
"fl6813",14,1.86878723861727,"Not Haspel-ok",0.721696317838759
"fl6816",12,2.84032157319076,"Not Haspel-ok",1.65955366019213
"fl6817",10,2.8659237414782,"Not Haspel-ok",1.64016842453898
"fl6818",10,1.82863958565115,"Not Haspel-ok",0.60349869340245
"fl6820",2,4.50496081995055,"Not Haspel-ok",1.21227646041486
"fl6821",6,2.77983117874686,"Not Haspel-ok",1.37199651109271
"fl6822",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl6823",6,3.52541516596981,"Not Haspel-ok",2.11530858982652
"fl6824",6,3.3165680039793,"Not Haspel-ok",1.90710271350886
"fl6825",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl6827",18,2.03503903411408,"Not Haspel-ok",0.931482743106353
"fl6829",26,2.37721724158587,"Not Haspel-ok",1.31718958082723
"fl6831",15,2.98222609540082,"Not Haspel-ok",1.84658303262493
"fl6833",7,2.79949408924031,"Not Haspel-ok",1.45722291388237
"fl6834",5,3.41888393002739,"Not Haspel-ok",1.9136154762618
"fl6839",12,2.46392448683649,"Not Haspel-ok",1.28319475892305
"fl6843",7,2.4820989159692,"Not Haspel-ok",1.14029356816021
"fl6844",6,3.7893236374883,"Not Haspel-ok",2.37840218007571
"fl6845",9,2.68643392054942,"Not Haspel-ok",1.43069374249265
"fl6846",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl6847",6,3.66820521142568,"Not Haspel-ok",2.25765987425031
"fl6849",19,2.65464214019499,"Not Haspel-ok",1.55732422090849
"fl6853",10,2.17257909718973,"Not Haspel-ok",0.947085385304254
"fl6854",6,3.57680409310223,"Not Haspel-ok",2.16654441235859
"fl6857",25,1.9961888461734,"Not Haspel-ok",0.932027904079537
"fl6858",3,2.84599402016926,"Not Haspel-ok",0.944348045529912
"fl6859",7,2.23194095702359,"Not Haspel-ok",0.890513479846707
"fl6860",15,2.98999498569837,"Not Haspel-ok",1.85435175322253
"fl6861",13,2.50201153105055,"Not Haspel-ok",1.33901020764215
"fl6862",8,4.33043759779852,"Not Haspel-ok",3.03549023951987
"fl6863",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl6866",4,4.00423459665467,"Not Haspel-ok",2.33532086617304
"fl6868",17,2.77483911819898,"Not Haspel-ok",1.66008449443601
"fl6869",18,2.52332780897184,"Not Haspel-ok",1.41908892479542
"fl6870",23,2.0832207575743,"Not Haspel-ok",1.01172275520344
"fl6873",12,1.8991332796737,"Not Haspel-ok",0.718535901551339
"fl6874",7,3.37029527889145,"Not Haspel-ok",2.02708064987068
"fl6875",19,2.54705337945057,"Not Haspel-ok",1.44983727265968
"fl6877",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl6878",9,3.96921175298642,"Not Haspel-ok",2.71274409174343
"fl6880",11,2.10880274467345,"Not Haspel-ok",0.907795794060568
"fl6881",17,2.7464305857968,"Not Haspel-ok",1.63168252390832
"fl6883",16,2.31114683879839,"Not Haspel-ok",1.18643990315235
"fl6884",8,2.0138386430706,"Not Haspel-ok",0.721010789818143
"fl6885",9,3.70983929672669,"Not Haspel-ok",2.45349406784911
"fl6887",5,2.2024799110988,"Not Haspel-ok",0.705034177756036
"fl6888",19,2.13403637409509,"Not Haspel-ok",1.03740717386682
"fl6889",13,1.8632133196173,"Not Haspel-ok",0.700289523305232
"fl6891",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl6893",11,2.0080649269196,"Not Haspel-ok",0.807113294398013
"fl6894",21,2.23051820442261,"Not Haspel-ok",1.14611811463074
"fl6895",6,3.0864068296525,"Not Haspel-ok",1.67763914749228
"fl6897",8,2.96275216506317,"Not Haspel-ok",1.66910712305425
"fl6898",28,2.12629626774562,"Not Haspel-ok",1.08811253479545
"fl6899",7,1.9114625508953,"Not Haspel-ok",0.570622132438772
"fl6901",5,4.58326653645981,"Not Haspel-ok",3.06950101331226
"fl6902",25,2.04209740183513,"Not Haspel-ok",0.977923526424613
"fl6903",23,2.59159238215137,"Not Haspel-ok",1.51924822615999
"fl6904",4,11.0670241286863,"Not Haspel-ok",3.73351760483229
"fl6908",4,3.35200493522517,"Not Haspel-ok",1.69681520385371
"fl6909",19,2.33359814522868,"Not Haspel-ok",1.23663645000503
"fl6911",6,2.19039916335842,"Not Haspel-ok",0.784267636225157
"fl6913",5,3.078856615826,"Not Haspel-ok",1.57587253002884
"fl6917",3,4.51282051282051,"Not Haspel-ok",2.1766624758271
"fl6918",21,2.22581848049875,"Not Haspel-ok",1.14142081344443
"fl6921",18,2.85164590539127,"Not Haspel-ok",1.74716243498917
"fl6923",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl6925",12,2.01033083295537,"Not Haspel-ok",0.829693153678835
"fl6926",4,4.00423459665467,"Not Haspel-ok",2.33532086617304
"fl6927",19,2.35377158182032,"Not Haspel-ok",1.25678214684944
"fl6932",10,2.49123038256614,"Not Haspel-ok",1.2655808521555
"fl6933",7,2.6815462794897,"Not Haspel-ok",1.33942245374599
"fl6934",17,2.01938060350957,"Not Haspel-ok",0.904940667573039
"fl6935",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl6936",10,2.34911062554587,"Not Haspel-ok",1.12351967413052
"fl6937",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl6938",7,2.61385507018111,"Not Haspel-ok",1.27182814525846
"fl6940",5,3.10726854064387,"Not Haspel-ok",1.60409216024966
"fl6943",10,1.94856894457743,"Not Haspel-ok",0.723266943541391
"fl6945",8,2.77206896211929,"Not Haspel-ok",1.47854959287263
"fl6948",2,10.2127659574468,"Not Haspel-ok",1.70950628410976
"fl6950",19,2.78244496666525,"Not Haspel-ok",1.68502299322841
"fl6951",26,2.28477214509979,"Not Haspel-ok",1.2247670055778
"fl6952",22,3.71192456678039,"Not Haspel-ok",2.63424404823992
"fl6953",16,3.0797225856671,"Not Haspel-ok",1.95500954210396
"fl6954",3,5.03786369071343,"Not Haspel-ok",2.30592828525159
"fl6956",5,1.69611307420495,"Not Haspel-ok",0.201703978391017
"fl6957",6,5.03786369071343,"Not Haspel-ok",3.6228736950703
"fl6959",19,2.02623602665133,"Not Haspel-ok",0.929845757826885
"fl6960",4,3.64153647714294,"Not Haspel-ok",1.98055882413916
"fl6962",6,3.69478476982953,"Not Haspel-ok",2.28415348175526
"fl6964",15,1.91057568290217,"Not Haspel-ok",0.774988633065561
"fl6965",6,2.68545075737577,"Not Haspel-ok",1.27788253856897
"fl6966",3,4.51282051282051,"Not Haspel-ok",2.1766624758271
"fl6968",9,1.96757400951211,"Not Haspel-ok",0.712354176446439
"fl6969",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl6970",7,3.37029527889145,"Not Haspel-ok",2.02708064987068
"fl6973",11,2.17562864072692,"Not Haspel-ok",0.97459130157965
"fl6975",7,2.9694689077065,"Not Haspel-ok",1.62688797436086
"fl6976",3,4.55250905328505,"Not Haspel-ok",2.18855710090111
"fl6977",21,2.16947640152845,"Not Haspel-ok",1.08510941263604
"fl6978",3,4.26329716313512,"Not Haspel-ok",2.08924787397121
"fl6979",2,3.70665044227079,"Not Haspel-ok",0.947373097865475
"fl6980",10,1.9541451960538,"Not Haspel-ok",0.72883699315469
"fl6990",4,2.19956443575427,"Not Haspel-ok",0.563988540356732
"fl6991",24,2.11599145920334,"Not Haspel-ok",1.04894507372542
"fl6992",14,2.6333569579922,"Not Haspel-ok",1.48508547242681
"fl6993",13,2.4973444405803,"Not Haspel-ok",1.33434341442204
"fl6994",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl6996",5,2.83364547753041,"Not Haspel-ok",1.33225594123448
"fl6997",12,2.26255856363537,"Not Haspel-ok",1.08186017326479
"fl6998",3,4.00225963168004,"Not Haspel-ok",1.95763160989288
"fl6999",17,2.32996392979907,"Not Haspel-ok",1.21534727339639
"fl7000",24,2.35386031960936,"Not Haspel-ok",1.28653654097887
"fl7003",25,2.93114177663437,"Not Haspel-ok",1.86684286285097
"fl7004",5,2.80314098927603,"Not Haspel-ok",1.30194690669692
"fl7006",17,1.8951276246582,"Not Haspel-ok",0.780797751264479
"fl7007",5,2.40379127643272,"Not Haspel-ok",0.905110694555983
"fl7009",3,4.110081398217,"Not Haspel-ok",2.01959581025986
"fl7011",13,2.62063135868798,"Not Haspel-ok",1.45762311928848
"fl7013",11,2.00318906194779,"Not Haspel-ok",0.802240459296069
"fl7015",24,2.366172590188,"Not Haspel-ok",1.29883721751331
"fl7016",6,2.7360135532375,"Not Haspel-ok",1.3283116214056
"fl7018",8,2.02658513176564,"Not Haspel-ok",0.733749956867503
"fl7019",22,2.09584197639405,"Not Haspel-ok",1.02105794015919
"fl7021",8,2.41458562507756,"Not Haspel-ok",1.12141699629588
"fl7022",22,2.39886861029921,"Not Haspel-ok",1.32300302925545
"fl7024",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl7026",11,2.85239377036667,"Not Haspel-ok",1.65118724489295
"fl7027",19,2.58264768688515,"Not Haspel-ok",1.48539626499192
"fl7028",7,3.754779247348,"Not Haspel-ok",2.41094975828699
"fl7029",14,3.12629804385761,"Not Haspel-ok",1.9777490568619
"fl7030",17,2.71397352296928,"Not Haspel-ok",1.59923324339277
"fl7031",5,2.42811507373732,"Not Haspel-ok",0.929288714656417
"fl7033",2,4.55250905328505,"Not Haspel-ok",1.22379709192397
"fl7035",8,2.78887387712775,"Not Haspel-ok",1.49534214489917
"fl7038",9,3.1964609420655,"Not Haspel-ok",1.94045452848689
"fl7039",18,2.38248061365437,"Not Haspel-ok",1.27838515013362
"fl7040",17,2.10901553684218,"Not Haspel-ok",0.99451327138543
"fl7044",6,4.27248709908397,"Not Haspel-ok",2.86002604406247
"fl7047",21,2.22675520048674,"Not Haspel-ok",1.14235704895706
"fl7048",22,2.70036958259088,"Not Haspel-ok",1.62382785263699
"fl7049",8,2.75704683866534,"Not Haspel-ok",1.46353876108552
"fl7050",16,2.66471573407445,"Not Haspel-ok",1.54000523139341
"fl7051",22,2.38784618819028,"Not Haspel-ok",1.31201120765117
"fl7053",23,2.3457093914544,"Not Haspel-ok",1.27369022386733
"fl7054",9,2.77206896211929,"Not Haspel-ok",1.51629967375824
"fl7055",10,1.33213634695703,"Not Haspel-ok",0.1086976634017
"fl7057",21,1.90787363629887,"Not Haspel-ok",0.823704058366609
"fl7061",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl7062",6,3.09897530059823,"Not Haspel-ok",1.69017003844679
"fl7063",4,3.05311775520236,"Not Haspel-ok",1.40349129069174
"fl7064",10,3.93000504094763,"Not Haspel-ok",2.70385034517758
"fl7066",18,1.91582126778889,"Not Haspel-ok",0.812556158872724
"fl7069",8,2.00273488422665,"Not Haspel-ok",0.709913623243266
"fl7070",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl7072",24,2.22831145373872,"Not Haspel-ok",1.16111993066021
"fl7073",22,2.3487109629894,"Not Haspel-ok",1.27298890479652
"fl7074",7,2.25427517345199,"Not Haspel-ok",0.912819638109425
"fl7075",6,2.71262540361463,"Not Haspel-ok",1.3049840353699
"fl7076",10,3.30964366746403,"Not Haspel-ok",2.08381227087107
"fl7078",11,1.93062465837006,"Not Haspel-ok",0.729725931109427
"fl7079",8,2.53680177846405,"Not Haspel-ok",1.24349056308914
"fl7082",17,3.11836630101674,"Not Haspel-ok",2.00354705702862
"fl7083",23,2.15945345002487,"Not Haspel-ok",1.0877781989354
"fl7084",11,2.0085838680747,"Not Haspel-ok",0.807631915235661
"fl7087",8,2.16431791727474,"Not Haspel-ok",0.871417285911029
"fl7089",24,2.66079595341012,"Not Haspel-ok",1.59323656766617
"fl7090",9,1.94434150921155,"Not Haspel-ok",0.689156595145904
"fl7091",11,2.19125494213584,"Not Haspel-ok",0.990211088612231
"fl7092",5,4.35078236417434,"Not Haspel-ok",2.83880690144599
"fl7093",21,1.68141434096851,"Not Haspel-ok",0.597555195343575
"fl7094",5,4.85055873389296,"Not Haspel-ok",3.33466482931532
"fl7096",11,2.94931100269589,"Not Haspel-ok",1.74809097057931
"fl7097",5,2.71954975935261,"Not Haspel-ok",1.21888915553975
"fl7098",6,1.96855203225075,"Not Haspel-ok",0.563056505602406
"fl7101",7,2.19051659512522,"Not Haspel-ok",0.849145063872115
"fl7102",2,4.55250905328505,"Not Haspel-ok",1.22379709192397
"fl7103",11,2.60993956379071,"Not Haspel-ok",1.40877496656164
"fl7105",14,2.16500639311926,"Not Haspel-ok",1.01724768117435
"fl7107",2,8.7527352297593,"Not Haspel-ok",1.65446536641007
"fl7110",7,2.30917149498498,"Not Haspel-ok",0.967652495006483
"fl7111",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl7112",6,2.11981593811829,"Not Haspel-ok",0.713902877500307
"fl7116",20,2.71180086166401,"Not Haspel-ok",1.62320822680878
"fl7117",23,1.89029226846207,"Not Haspel-ok",0.819390039582561
"fl7119",10,2.91691073726521,"Not Haspel-ok",1.69114464815101
"fl7120",4,3.35200493522517,"Not Haspel-ok",1.69681520385371
"fl7121",23,2.13930089417165,"Not Haspel-ok",1.06767004149301
"fl7124",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl7126",10,3.29000800761697,"Not Haspel-ok",2.06417928610131
"fl7128",16,2.97866066671972,"Not Haspel-ok",1.85394813713053
"fl7129",3,4.00423459665467,"Not Haspel-ok",1.95890132932511
"fl7138",3,4.50496081995055,"Not Haspel-ok",2.17425232947564
"fl7139",10,2.14886495074118,"Not Haspel-ok",0.923387133377318
"fl7140",1,4.28164000080908,"Not Haspel-ok",0.188008360120295
"fl7141",9,2.26202403182065,"Not Haspel-ok",1.00650122522679
"fl7142",7,2.46717031337738,"Not Haspel-ok",1.12539334087371
"fl7143",1,4.28164000080908,"Not Haspel-ok",0.188008360120295
"fl7144",20,2.53975690191642,"Not Haspel-ok",1.45154911329515
"fl7145",15,1.96699649919695,"Not Haspel-ok",0.831402899428591
"fl7146",5,3.29197338553764,"Not Haspel-ok",1.78756379857187
"fl7148",2,3.70665044227079,"Not Haspel-ok",0.947373097865475
"fl7149",6,2.76422536002021,"Not Haspel-ok",1.35644380690081
"fl7153",10,3.45807731163499,"Not Haspel-ok",2.23220340758081
"fl7155",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl7157",15,2.57015110669366,"Not Haspel-ok",1.43451967945316
"fl7158",6,2.25997798325567,"Not Haspel-ok",0.853666403633193
"fl7159",12,2.64367802867784,"Not Haspel-ok",1.46292761386726
"fl7161",7,2.16674835279294,"Not Haspel-ok",0.825411455523523
"fl7163",18,2.5887500231806,"Not Haspel-ok",1.48445377347231
"fl7166",2,5.49663928304705,"Not Haspel-ok",1.39661113246577
"fl7171",11,3.71977901779429,"Not Haspel-ok",2.51848858942869
"fl7172",4,5.05393441918432,"Not Haspel-ok",3.28566095474792
"fl7175",8,2.36134350784107,"Not Haspel-ok",1.06824719195157
"fl7176",4,5.19024788330103,"Not Haspel-ok",3.31594469495408
"fl7177",4,2.14484996821911,"Not Haspel-ok",0.510100100684431
"fl7178",20,2.92795624623361,"Not Haspel-ok",1.83898204905333
"fl7180",14,2.22536039084547,"Not Haspel-ok",1.07751059383304
"fl7182",7,2.20661575361006,"Not Haspel-ok",0.865221843554332
"fl7183",17,2.27962686646236,"Not Haspel-ok",1.1650324554693
"fl7185",6,3.82995873026963,"Not Haspel-ok",2.41891608716133
"fl7186",3,4.50496081995055,"Not Haspel-ok",2.17425232947564
"fl7187",8,3.13189660716178,"Not Haspel-ok",1.83806973121743
"fl7190",6,2.9306280158678,"Not Haspel-ok",1.52233611623782
"fl7191",18,3.1037304455955,"Not Haspel-ok",1.99911368334234
"fl7192",7,3.03255500489732,"Not Haspel-ok",1.6898720242803
"fl7195",14,2.28226186282158,"Not Haspel-ok",1.13433506136124
"fl7196",11,4.37533911179539,"Not Haspel-ok",3.17378220588823
"fl7197",10,2.43427267555824,"Not Haspel-ok",1.20864496814957
"fl7198",6,2.41196333815726,"Not Haspel-ok",1.00519140589772
"fl7200",4,2.78257035607367,"Not Haspel-ok",1.13766169554131
"fl7201",6,2.21203255638243,"Not Haspel-ok",0.805841721018303
"fl7202",7,2.23194095702359,"Not Haspel-ok",0.890513479846707
"fl7203",7,3.81174289201794,"Not Haspel-ok",2.46781587353031
"fl7206",19,3.54965659331779,"Not Haspel-ok",2.45183791114501
"fl7207",3,3.72793104202674,"Not Haspel-ok",1.74429160952646
"fl7209",11,2.20881348332391,"Not Haspel-ok",1.00776255088988
"fl7210",10,1.95996891621446,"Not Haspel-ok",0.734654336671763
"fl7211",5,3.31700228473631,"Not Haspel-ok",1.81242461385981
"fl7212",4,2.93683589324518,"Not Haspel-ok",1.28926818219425
"fl7213",14,1.96396345732997,"Not Haspel-ok",0.816605210066899
"fl7216",12,2.56180139428392,"Not Haspel-ok",1.3810597344677
"fl7218",18,1.99400776450431,"Not Haspel-ok",0.890542902007763
"fl7219",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl7220",7,3.89858141557333,"Not Haspel-ok",2.55451408034743
"fl7221",3,7.72622751251183,"Not Haspel-ok",2.59929637713919
"fl7224",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl7225",6,3.1953997567179,"Not Haspel-ok",1.78632292486999
"fl7226",23,2.36266820133273,"Not Haspel-ok",1.29062264576145
"fl7228",11,2.14829619089152,"Not Haspel-ok",0.947270762875721
"fl7230",19,2.60640776509448,"Not Haspel-ok",1.50913369619583
"fl7231",11,1.87614223645321,"Not Haspel-ok",0.675287999194524
"fl7232",20,1.88332188005909,"Not Haspel-ok",0.798106489452037
"fl7237",5,2.0245200899486,"Not Haspel-ok",0.528171302521575
"fl7240",9,3.0726428017517,"Not Haspel-ok",1.81674675626445
"fl7246",8,2.02153492392726,"Not Haspel-ok",0.728702619264269
"fl7248",22,2.51213841481881,"Not Haspel-ok",1.43598555425212
"fl7249",9,3.02570120284733,"Not Haspel-ok",1.76985103508458
"fl7254",6,2.50303417518332,"Not Haspel-ok",1.09601805815703
"fl7255",14,3.17860852082429,"Not Haspel-ok",2.03003799295608
"fl7256",7,3.06890995078735,"Not Haspel-ok",1.72617154789636
"fl7257",9,1.87528199121565,"Not Haspel-ok",0.620216309628953
"fl7260",20,2.7958375025577,"Not Haspel-ok",1.70708505357551
"fl7262",11,2.04170447619181,"Not Haspel-ok",0.840732897339239
"fl7263",4,5.05393441918432,"Not Haspel-ok",3.28566095474792
"fl7264",7,2.89112257277829,"Not Haspel-ok",1.54867993589461
"fl7265",23,2.29155692386151,"Not Haspel-ok",1.21962692687436
"fl7266",15,2.5343656095951,"Not Haspel-ok",1.39873551634279
"fl7268",4,3.57466063348416,"Not Haspel-ok",1.91505788689714
"fl7269",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl7270",23,2.62911990428427,"Not Haspel-ok",1.55673517154128
"fl7271",7,3.03951180172549,"Not Haspel-ok",1.69681803202799
"fl7272",6,3.03093553054539,"Not Haspel-ok",1.62234065440669
"fl7274",6,2.56371766527205,"Not Haspel-ok",1.15651926586473
"fl7275",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl7277",7,2.11113284905927,"Not Haspel-ok",0.769885342248334
"fl7279",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl7280",9,1.73093627438078,"Not Haspel-ok",0.47605921402972
"fl7281",7,2.20836890468433,"Not Haspel-ok",0.866972607789165
"fl7282",18,2.17788152577429,"Not Haspel-ok",1.07406137436394
"fl7285",11,1.80820264031568,"Not Haspel-ok",0.607415059214382
"fl7286",4,5.89259245182623,"Not Haspel-ok",3.43195051667803
"fl7288",8,3.70343671294431,"Not Haspel-ok",2.40909680185019
"fl7290",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl7291",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl7292",4,8.50796499887817,"Not Haspel-ok",3.64073962199891
"fl7293",9,3.97762920947863,"Not Haspel-ok",2.72115796584119
"fl7294",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl7297",6,2.59648652407213,"Not Haspel-ok",1.18918113826373
"fl7299",5,5.34023234573309,"Not Haspel-ok",3.82024091052739
"fl7301",10,2.62175098883153,"Not Haspel-ok",1.39605816462575
"fl7304",4,3.35200493522517,"Not Haspel-ok",1.69681520385371
"fl7306",23,2.52065318562538,"Not Haspel-ok",1.44839147389897
"fl7308",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl7315",18,2.57733654960853,"Not Haspel-ok",1.47304994104062
"fl7318",4,2.75541851818264,"Not Haspel-ok",1.11096724203447
"fl7321",10,3.45371487552269,"Not Haspel-ok",2.22784412181688
"fl7322",10,2.47464207168087,"Not Haspel-ok",1.24899869159535
"fl7323",23,2.11579173660846,"Not Haspel-ok",1.04421484057406
"fl7324",7,2.98395989462267,"Not Haspel-ok",1.64135482740755
"fl7326",14,3.66124032642495,"Not Haspel-ok",2.51251336228042
"fl7327",20,2.74905737359092,"Not Haspel-ok",1.66039189301707
"fl7328",11,1.95645243775738,"Not Haspel-ok",0.755534860647216
"fl7329",5,2.15799294943394,"Not Haspel-ok",0.660820892430136
"fl7330",8,2.71935931177924,"Not Haspel-ok",1.42588060956182
"fl7332",6,4.02009980045819,"Not Haspel-ok",2.60845517326791
"fl7333",20,1.77921354503155,"Not Haspel-ok",0.694991095289018
"fl7335",4,3.38264060755867,"Not Haspel-ok",1.72685834717095
"fl7337",20,3.38264181890609,"Not Haspel-ok",2.2930996102834
"fl7339",23,1.86839343051907,"Not Haspel-ok",0.797577013237187
"fl7342",6,3.94660475914103,"Not Haspel-ok",2.53518212722102
"fl7344",2,10.2127659574468,"Not Haspel-ok",1.70950628410976
"fl7346",8,3.59495605655331,"Not Haspel-ok",2.30069393166335
"fl7347",24,2.09630641354419,"Not Haspel-ok",1.02928872479236
"fl7348",13,1.91215243083161,"Not Haspel-ok",0.749218019248824
"fl7350",2,3.70665044227079,"Not Haspel-ok",0.947373097865475
"fl7351",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl7353",4,5.03786369071343,"Not Haspel-ok",3.28183452310334
"fl7355",9,2.99779736954025,"Not Haspel-ok",1.74196506146735
"fl7359",13,1.8121871762458,"Not Haspel-ok",0.649276151784994
"fl7361",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl7363",5,3.38492730371402,"Not Haspel-ok",1.87988796452316
"fl7364",7,3.73335473438474,"Not Haspel-ok",2.3895631292628
"fl7367",7,4.84667403092018,"Not Haspel-ok",3.50105660250042
"fl7369",4,9.06181121226641,"Not Haspel-ok",3.66604868615759
"fl7370",6,4.05894977822292,"Not Haspel-ok",2.64717582942387
"fl7373",8,3.19896382208354,"Not Haspel-ok",1.90506080950871
"fl7375",21,2.3468365628273,"Not Haspel-ok",1.2623822570437
"fl7378",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl7379",7,2.15854887961066,"Not Haspel-ok",0.817224397264877
"fl7380",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl7382",16,2.38078995446543,"Not Haspel-ok",1.25608215739728
"fl7383",14,2.46520776346834,"Not Haspel-ok",1.31707843824239
"fl7385",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl7386",18,2.56020036972995,"Not Haspel-ok",1.45592852009013
"fl7389",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl7392",6,2.09252465577207,"Not Haspel-ok",0.686708086964377
"fl7393",6,4.12661751645166,"Not Haspel-ok",2.71462177213152
"fl7394",7,3.37452694011424,"Not Haspel-ok",2.03130508224077
"fl7396",19,2.65129134196452,"Not Haspel-ok",1.55397638097974
"fl7399",22,2.58855905949556,"Not Haspel-ok",1.51223665946903
"fl7400",3,5.19024788330103,"Not Haspel-ok",2.33501823070035
